代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159393.SZ,20250627,3.986,4.008,3.949,3.972,3.985,-0.013,-0.3262,314087.12,124882.97
159393.SZ,20250626,3.991,4.001,3.972,3.985,3.992,-0.007,-0.1754,44363.29,17711.858
159393.SZ,20250625,3.931,4.001,3.931,3.992,3.931,0.061,1.5518,53520.69,21221.861
159393.SZ,20250624,3.888,3.95,3.883,3.931,3.892,0.039,1.0021,66794.94,26260.956
159393.SZ,20250623,3.875,3.901,3.862,3.892,3.875,0.017,0.4387,23270.57,9033.788
159393.SZ,20250620,3.877,3.885,3.87,3.875,3.878,-0.003,-0.0774,26906.26,10439.656
159393.SZ,20250619,3.891,3.899,3.863,3.878,3.899,-0.021,-0.5386,51092.96,19823.987
159393.SZ,20250618,3.891,3.904,3.88,3.899,3.895,0.004,0.1027,15297.2,5954.493
159393.SZ,20250617,3.898,3.901,3.883,3.895,3.898,-0.003,-0.077,17339.9,6746.26
159393.SZ,20250616,3.888,3.902,3.88,3.898,3.888,0.01,0.2572,29843.24,11617.119
159393.SZ,20250613,3.911,3.911,3.876,3.888,3.911,-0.023,-0.5881,42572.24,16565.127
159393.SZ,20250612,3.909,3.929,3.891,3.911,3.909,0.002,0.0512,28973.08,11329.183
159393.SZ,20250611,3.884,3.927,3.88,3.909,3.882,0.027,0.6955,34442.29,13471.606
159393.SZ,20250610,3.901,3.908,3.863,3.882,3.901,-0.019,-0.4871,37321.06,14510.688
159393.SZ,20250609,3.89,3.914,3.889,3.901,3.89,0.011,0.2828,25513.82,9955.542
159393.SZ,20250606,3.907,3.907,3.88,3.89,3.888,0.002,0.0514,11428.42,4444.022
159393.SZ,20250605,3.875,3.897,3.856,3.888,3.875,0.013,0.3355,24118.36,9364.807
159393.SZ,20250604,3.862,3.888,3.862,3.875,3.862,0.013,0.3366,17145.38,6651.913
159393.SZ,20250603,3.851,3.875,3.848,3.862,3.863,-0.001,-0.0259,16115.29,6223.267
159393.SZ,20250530,3.867,3.867,3.838,3.863,3.867,-0.004,-0.1034,35458.87,13650.918
159393.SZ,20250529,3.847,3.885,3.843,3.867,3.847,0.02,0.5199,48548.37,18787.323
159393.SZ,20250528,3.852,3.862,3.833,3.847,3.852,-0.005,-0.1298,24178.33,9302.278
159393.SZ,20250527,3.87,3.889,3.845,3.852,3.87,-0.018,-0.4651,30328.71,11696.988
159393.SZ,20250526,3.888,3.895,3.857,3.87,3.891,-0.021,-0.5397,29337.64,11357.336
159393.SZ,20250523,3.919,3.941,3.888,3.891,3.919,-0.028,-0.7145,64080.72,25025.574
159393.SZ,20250522,3.921,3.928,3.904,3.919,3.921,-0.002,-0.051,32954.85,12908.214
159393.SZ,20250521,3.904,3.932,3.904,3.921,3.905,0.016,0.4097,28408.79,11138.978
159393.SZ,20250520,3.884,3.915,3.884,3.905,3.884,0.021,0.5407,37647.55,14667.383
159393.SZ,20250519,3.872,3.89,3.869,3.884,3.891,-0.007,-0.1799,40937.38,15873.405
159393.SZ,20250516,3.909,3.91,3.878,3.891,3.918,-0.027,-0.6891,31914.62,12420.297
159393.SZ,20250515,3.946,3.946,3.907,3.918,3.945,-0.027,-0.6844,56932.07,22345.933
159393.SZ,20250514,3.896,3.964,3.895,3.945,3.896,0.049,1.2577,67849.76,26610.135
159393.SZ,20250513,3.93,3.93,3.891,3.896,3.888,0.008,0.2058,62047.62,24187.072
159393.SZ,20250512,3.851,3.893,3.851,3.888,3.848,0.04,1.0395,91646.6,35523.436
159393.SZ,20250509,3.854,3.854,3.838,3.848,3.854,-0.006,-0.1557,29555.66,11373.416
159393.SZ,20250508,3.82,3.87,3.815,3.854,3.827,0.027,0.7055,48146.9,18549.224
159393.SZ,20250507,3.88,3.88,3.818,3.827,3.806,0.021,0.5518,39931.42,15300.325
159393.SZ,20250506,3.772,3.81,3.772,3.806,3.772,0.034,0.9014,57818.74,21974.898
159393.SZ,20250430,3.774,3.793,3.767,3.772,3.774,-0.002,-0.053,34395.47,12988.43
159393.SZ,20250429,3.78,3.787,3.769,3.774,3.782,-0.008,-0.2115,36958.03,13958.005
159393.SZ,20250428,3.786,3.79,3.77,3.782,3.783,-0.001,-0.0264,68646.61,25949.001
159393.SZ,20250425,3.786,3.804,3.778,3.783,3.785,-0.002,-0.0528,64823.82,24580.916
159393.SZ,20250424,3.787,3.809,3.77,3.785,3.789,-0.004,-0.1056,50352.14,19093.554
159393.SZ,20250423,3.789,3.809,3.78,3.789,3.783,0.006,0.1586,68204.87,25876.117
159393.SZ,20250422,3.78,3.797,3.779,3.783,3.78,0.003,0.0794,46170.62,17479.968
159393.SZ,20250421,3.774,3.789,3.753,3.78,3.774,0.006,0.159,70350.14,26590.069
159393.SZ,20250418,3.76,3.777,3.75,3.774,3.766,0.008,0.2124,40600.63,15267.617
159393.SZ,20250417,3.741,3.777,3.741,3.766,3.761,0.005,0.1329,75209.42,28324.356
159393.SZ,20250416,3.752,3.766,3.72,3.761,3.753,0.008,0.2132,47959.64,17911.523
159393.SZ,20250415,3.753,3.754,3.728,3.753,3.753,0.0,0.0,24919.09,9324.76
159393.SZ,20250414,3.758,3.77,3.747,3.753,3.744,0.009,0.2404,100266.15,37662.386
159393.SZ,20250411,3.72,3.759,3.701,3.744,3.72,0.024,0.6452,139057.82,51827.431
159393.SZ,20250410,3.721,3.752,3.689,3.72,3.661,0.059,1.6116,179498.05,66895.671
159393.SZ,20250409,3.63,3.677,3.57,3.661,3.645,0.016,0.439,299817.62,109390.035
159393.SZ,20250408,3.605,3.666,3.582,3.645,3.595,0.05,1.3908,505053.08,182606.172
159393.SZ,20250407,3.673,3.897,3.556,3.595,3.87,-0.275,-7.1059,328178.72,118905.273
159393.SZ,20250403,3.86,3.884,3.848,3.87,3.885,-0.015,-0.3861,221675.43,85614.846
159393.SZ,20250402,3.886,3.897,3.875,3.885,3.888,-0.003,-0.0772,374988.54,145690.04
159393.SZ,20250401,3.889,3.904,3.881,3.888,3.888,0.0,0.0,78141.46,30417.609
159393.SZ,20250331,3.905,3.922,3.859,3.888,3.917,-0.029,-0.7404,132087.26,51578.185
159393.SZ,20250328,1.005,1.005,0.997,1.0,1.003,-0.003,-0.2991,320309.53,31993.135
159393.SZ,20250327,1.004,1.009,0.996,1.003,1.001,0.002,0.1998,297635.33,29884.019
159393.SZ,20250326,1.005,1.007,0.995,1.001,1.005,-0.004,-0.398,535055.81,53646.72
159393.SZ,20250325,1.008,1.008,1.002,1.005,1.004,0.001,0.0996,277173.18,27836.413
159393.SZ,20250324,0.999,1.005,0.997,1.004,1.0,0.004,0.4,278092.83,27855.352
159393.SZ,20250321,1.014,1.016,0.996,1.0,1.014,-0.014,-1.3807,242739.69,24418.688
159393.SZ,20250320,1.021,1.024,1.012,1.014,1.023,-0.009,-0.8798,239918.83,24388.501
159393.SZ,20250319,1.02,1.026,1.014,1.023,1.022,0.001,0.0978,266015.05,27173.936
159393.SZ,20250318,1.019,1.025,1.019,1.022,1.019,0.003,0.2944,476261.31,48669.552
159393.SZ,20250317,1.023,1.031,1.018,1.019,1.021,-0.002,-0.1959,423878.53,43271.479
159393.SZ,20250314,1.001,1.025,1.001,1.021,1.0,0.021,2.1,1282579.37,130027.805
159393.SZ,20250313,1.003,1.005,0.994,1.0,1.003,-0.003,-0.2991,687767.34,68787.816
159393.SZ,20250312,1.007,1.008,1.0,1.003,1.004,-0.001,-0.0996,507746.57,51022.1
159393.SZ,20250311,0.992,1.004,0.992,1.004,1.003,0.001,0.0997,591744.56,59098.31
159393.SZ,20250310,1.006,1.007,0.993,1.003,1.007,-0.004,-0.3972,1940187.24,194749.237
